time,assetCode,assetName,universe,volume,close,open,returnsClosePrevRaw1,returnsOpenPrevRaw1,returnsClosePrevMktres1,returnsOpenPrevMktres1,returnsClosePrevRaw10,returnsOpenPrevRaw10,returnsClosePrevMktres10,returnsOpenPrevMktres10,returnsOpenNextMktres10
2007-02-02 22:00:00,LLY.N,Agilent Technologies Inc,1,2771532.0,32.23364165092871,32.42878680226435,0.5360728667165165,0.4086030041398291,-1.397134806195555,-1.3411349229842504,-6.598890596583658,8.023513900648693,-2.235954435994513,3.2190964275444953,7.314965107598292
2007-02-02 22:00:00,LM.N,Agilent Technologies Inc,0,2593011.0,31.991630641479674,33.078227651661685,0.7127949772762231,1.0250838555916806,0.15750528242076872,1.443488630991776,-0.5278023049784805,0.007406084061607263,0.05613369458344876,1.2441446500905748,-2.8855146849957687
2007-02-02 22:00:00,LMNX.O,Agilent Technologies Inc,1,2798749.0,31.593422636807766,31.800790316534155,-0.5375215890937354,-0.5162498889671129,-0.516996296261225,1.1227926653362712,-3.8440726233938203,0.7448149925945117,1.5956796525590227,-4.490291354805663,-3.9001882511521604
2007-02-02 22:00:00,LMT.N,Agilent Technologies Inc,0,2365967.0,32.104533283590975,31.70635906031348,0.2906115807058503,-1.3306421568406253,-2.1035799882270676,-0.38219191618946685,-0.25212299864115234,0.26989015766848223,1.1054281405665423,6.552578590632335,-1.2506464251783398
2007-02-02 22:00:00,LNC.N,Agilent Technologies Inc,1,2379245.0,31.455957223317775,32.50827152395436,0.28845254679818094,0.7859466471159241,0.06856027576897489,-0.42542560659395956,2.5632053320080734,0.9164272294710671,2.3512009758577808,3.5771030160030164,-0.8079889940696071
2007-02-02 22:00:00,LNCE.O,Agilent Technologies Inc,1,2597607.0,31.620370494654495,32.286506682367516,-1.8729524773448474,0.7462058155927009,-0.7993538718480945,-1.2735874993578018,1.920537077502905,-1.432889833777848,0.16202931411086816,1.0893312239907245,-1.9527761697047048
2007-02-02 22:00:00,LNG.A,Agilent Technologies Inc,0,2081730.0,31.82765849425381,31.95029442554273,-0.480547002523009,-1.2176711399398237,-1.4339373642614492,1.4319403030846682,1.9416124537953887,1.1800171014030894,3.277901566443959,0.35649205663343003,0.04486964000381347
2007-02-02 22:00:00,LNT.N,Agilent Technologies Inc,0,2427616.0,31.974631003180566,32.645747188245494,-1.6563427082013162,-1.546360407930142,0.364462399458191,0.07460941078949024,-0.824038734969031,1.327480372861691,-5.192161541552987,-2.612232728996281,1.5991206829408438
2007-02-02 22:00:00,LNTH.O,Agilent Technologies Inc,1,2388387.0,32.23160980001648,32.24834692975729,0.4750041360740912,0.2775359426437351,0.5534443332775868,-1.5133023732151794,0.17170593244713073,4.020963512350214,1.7436236024351222,4.27182741838394,0.14731581913896566
2007-02-02 22:00:00,LOCK.N,Agilent Technologies Inc,1,2730195.0,32.330061797371606,32.780712391838605,-0.8748302088252488,0.01265552813499939,-0.9524893769940399,-0.3331327707569892,3.1236649505108502,1.8080136376388705,0.7006366350101071,0.6382959275711063,-2.9163495629190717
2007-02-02 22:00:00,LOGI.O,Agilent Technologies Inc,0,2723771.0,31.812768769609058,32.33247486300351,0.29013016357483695,1.5849189483446366,-0.27297591947410443,0.6071785682690115,1.5188798837960995,-4.265274143938213,-0.972855487759629,4.929433910613573,0.15319799349804222
2007-02-02 22:00:00,LOGM.O,Agilent Technologies Inc,1,2471521.0,32.01327271074912,32.104497990272414,-0.17231360867359652,-0.1049491935486612,-0.5169894834644991,0.17684739199929292,-3.9264823862254685,6.150041197845051,4.682440167540229,-7.2323705088691215,-3.1197079296560744
2007-02-02 22:00:00,LOMA.N,Agilent Technologies Inc,1,2656111.0,32.139580835156764,31.503094569293918,0.13612763165186276,0.46177411432497584,1.8988209949372676,-0.3506091145433682,-3.922074332121529,-0.5986146572651688,3.1138316205335745,-3.0013318648587544,-1.5334194573258921
2007-02-02 22:00:00,LOPE.O,Agilent Technologies Inc,1,2934301.0,31.94132949054031,31.826714462628836,0.6539889431665701,-0.8882105198922063,-0.5016904991410036,-1.9913345723558724,-4.2221926112480626,-6.945449526664238,0.721018973180534,-1.0514413033714733,2.7806285939985167
2007-02-02 22:00:00,LOW.N,Agilent Technologies Inc,0,2853068.0,31.782752930125813,32.487220046582365,2.201663388147606,-0.14909966423491527,1.9178468896535281,1.584838822781595,2.0006196468629818,2.9622637766630824,3.005985763755663,-3.3606386506506047,-2.546172709280688
2007-02-02 22:00:00,LOXO.O,Agilent Technologies Inc,0,2525648.0,32.269288656048744,31.772956135121717,0.8477546402244635,0.23522528482207236,1.1067183543608161,0.0724867374547695,1.7350658905948402,3.016538974179593,2.110555419519664,-2.028462144286749,3.842897929023017
2007-02-02 22:00:00,LPI.N,Agilent Technologies Inc,0,2542077.0,32.46445860143764,31.87937490397084,-1.6587502491953798,2.2631851454949428,-2.3217747532503115,0.43766008466716855,-0.0330978015966201,3.4765873118824264,-2.5972125547698184,3.584218894782937,-0.02058771171318325
2007-02-02 22:00:00,LPL.N,Agilent Technologies Inc,0,2712935.0,31.999008407570262,32.48527072590266,-0.542068081631483,1.1319458130511373,-0.9560703795122598,0.24633033397870663,0.7451597684296651,2.3644724019634173,0.786240480964539,-0.4603145649177088,2.1475164352170717
2007-02-02 22:00:00,LPLA.O,Agilent Technologies Inc,0,2235020.0,32.19955543838727,31.737255223126287,-1.2217499160066938,-0.24566792917543143,0.15522837061681197,-0.7568869770704933,3.353693406688234,1.5632252181046684,-1.353819731486806,2.8646933508447847,-1.8942293162543236
2007-02-02 22:00:00,LPNT.O,Agilent Technologies Inc,1,2785256.0,32.02616928759291,32.33302743621119,0.6856321997612428,-0.4658477934809556,0.8075457992187481,-1.4391058583902285,1.1903700254532248,-2.9320366686912336,3.7395973076513944,-5.362401387333222,2.463915126953544
2007-02-02 22:00:00,LPSN.O,Agilent Technologies Inc,1,2666953.0,31.813895888364076,32.072311301165016,0.7839825890094227,0.32004064916687536,0.06754569200589398,-0.8085152484835464,0.3285736299607876,1.9626530598927334,2.9144653336742787,-1.9493066998119244,-0.9086604069548636
2007-02-02 22:00:00,LPT.N,Agilent Technologies Inc,1,3064292.0,32.812829725021416,31.704473844031387,0.2261431574579417,-0.48121262992091923,2.2101037076084116,0.48976508085636683,-2.665290285294285,-2.6895422656133383,1.8698489599857373,-7.74218810757303,-4.437844154804496
2007-02-02 22:00:00,LPX.N,Agilent Technologies Inc,1,2420859.0,32.82680786809246,31.961223450371318,0.40245733530439426,0.03978415874053639,0.32463953723083777,0.18325553840825348,1.8682721430549578,5.958880997159351,2.0460018746451314,3.599622536156888,-1.8637404040719587
2007-02-02 22:00:00,LQ.N,Agilent Technologies Inc,1,2385440.0,32.298274550120276,32.860345077611846,0.34935254664417403,-0.6160608737596086,-0.023686773742377893,0.873794762742667,0.8907854500116467,0.38132139486073346,2.7532431477498673,-1.4911825713770197,4.091880497535506
2007-02-02 22:00:00,LRCX.O,Agilent Technologies Inc,0,2789677.0,32.2442774365361,31.491002442532345,0.35211696458179853,0.5657343470144803,-0.3160067467382985,-0.29565809642081203,7.635174392267725,1.0631350543106457,1.7335620504675773,-2.818339818586772,2.1487162851252815
2007-02-02 22:00:00,LRN.N,Agilent Technologies Inc,0,3283631.0,32.53641331110264,31.642822952737365,0.643369918484072,1.0324755474318923,-1.1573821006605474,0.9184312584461699,-0.9692609487373004,-5.9500361482260535,3.5279044388196596,-4.304787853574713,5.83293578354634
2007-02-02 22:00:00,LSCC.O,Agilent Technologies Inc,0,2694079.0,32.30845058940122,31.917161146358403,-1.129763036335632,1.442922623267616,0.11199107193108544,1.306684015156905,-2.3643957544533802,-1.4044959510001658,3.2609923755847223,1.9721179471538874,4.5571308560366965
2007-02-02 22:00:00,LSI.N,Agilent Technologies Inc,0,2709668.0,31.83222098347789,32.48946833488599,0.6120503719298775,-3.7090589774636085,-0.18854478155095694,-1.1971087343532287,1.438900941621306,-1.735571166782272,2.4231295239168875,1.8443277985929896,-7.382918624621241
2007-02-02 22:00:00,LSTR.O,Agilent Technologies Inc,1,2598971.0,32.429490414570715,32.20437833491555,0.4296849577027675,1.1966003805674894,-0.8240805720321353,-0.09213312695590337,3.8767157697453736,-2.753048045994891,-3.6351661682146745,-1.030521375263669,-0.008225594221315824
2007-02-02 22:00:00,LSXMA.O,Agilent Technologies Inc,1,2920271.0,32.94561150921561,32.10307955175877,-0.5183242542719633,-0.2892620104849862,0.2184943858216271,1.8625184500795313,1.4188626037611347,-1.0522796196644681,1.8893770260381475,3.758012925682315,-0.8334704734658336
2007-02-02 22:00:00,LSXMK.O,Agilent Technologies Inc,0,2948406.0,32.09392078797587,32.011540141982636,2.3587882472347528,0.7096780528063661,-1.009711280820691,0.3925629811541567,-1.3123645952199845,-4.898593564395289,-0.9617977287922013,5.524056272640477,-4.378820768961769
2007-02-02 22:00:00,LTC.N,Agilent Technologies Inc,0,2953033.0,32.369918193742926,32.27357156617774,0.2601742032770648,1.1530250209975457,-0.28535859284340215,-0.690329320466359,1.8173017644722658,2.8461745779993053,-0.419687939599056,-0.3673572751398466,-1.4900733678708251
2007-02-02 22:00:00,LTM.N,Agilent Technologies Inc,1,2392634.0,32.162982982742314,31.74079407552089,0.27192224518622027,-0.4771112620144808,-1.468143351390146,2.852641343995141,-1.6356196088048094,0.10480176801094078,1.0018571609597986,2.6108358754615404,4.138430428344642
2007-02-02 22:00:00,LTRPA.O,Agilent Technologies Inc,0,2621527.0,32.22562928017034,32.605732517766754,-0.7792981382682049,1.3466326301994986,-1.1462358241778674,0.31974097376578553,1.7408507501701238,3.173015182303209,6.548519188864333,-1.3569209517852974,-0.22172462708399485
2007-02-02 22:00:00,LTXB.O,Agilent Technologies Inc,0,2711516.0,32.026402544434895,32.720088097147766,-0.7147050306640664,0.5708798127544289,1.5296062844569684,1.871448151144906,0.7961900804530176,5.114074580396365,-2.6640291302267523,1.034208651342269,-0.5383761225714361
2007-02-02 22:00:00,LUK.N,Agilent Technologies Inc,0,2782304.0,31.878764800488472,32.194581109320076,0.31089042869807876,0.1346905526733024,-0.27385568853770176,0.7867488940207,2.5076561153462262,-2.0799841745977274,1.7138764578073398,3.693545684679732,-0.03655101583134586
2007-02-02 22:00:00,LULU.O,Agilent Technologies Inc,1,2649230.0,32.03790917245687,32.44654420969982,0.5683986027632071,0.8140998792748863,0.8180882907525806,1.2155174380054568,-2.827164488224357,1.338919804621627,-3.676827513312788,3.6984762345635667,3.191386995216649
2007-02-02 22:00:00,LUV.N,Agilent Technologies Inc,1,2540227.0,32.41257826045631,32.28895191582324,0.2552589626921962,-1.7882840795686077,-2.050380539539214,0.6990007510172611,2.9666149773557398,-2.0862304090960575,2.694581519552689,-2.207851427094384,4.452070213725475
2007-02-02 22:00:00,LVLT.N,Agilent Technologies Inc,1,2838914.0,32.400403547445045,32.51630735828234,1.1702184792920785,0.2614714847692273,-0.3815111414368057,-0.9508232576005632,-1.0363527241541417,-0.22848578368964445,2.520953295028625,-1.7186535423230138,2.362852241444712
2007-02-02 22:00:00,LVNTA.O,Agilent Technologies Inc,1,2606966.0,32.14484361356091,32.21608234052306,-0.2940535444084797,0.8432716448931493,-1.0304161974539123,1.5616546444400088,-2.958592634949257,-1.0438419850649114,1.8794899378588836,-1.8003986678555544,4.543993663393011
2007-02-02 22:00:00,LVS.N,Agilent Technologies Inc,0,2410444.0,32.26347200071733,31.83477911707343,0.09028459795899134,0.26574580802805053,-1.1978232937064683,-1.1669949998994875,-4.013574803724386,-3.43411265989596,-2.1378115651297427,2.1308403735921946,1.2748077468627976
2007-02-02 22:00:00,LW.N,Agilent Technologies Inc,1,2985717.0,32.87478136283998,32.040204024252354,-0.7194992903655244,-0.9898607391086739,-0.6209271763513721,-3.3013561234604833,-4.9885494712574285,0.6547322545767443,-1.390172905822784,0.8679831196628174,-1.613198599741997
2007-02-02 22:00:00,LX.O,Agilent Technologies Inc,0,2839212.0,32.357767739820126,32.21295681846457,-1.5744354323918561,-1.4404708956938086,-0.9507118395976492,0.8426132414794301,1.429658036424737,-3.4694389159166183,-1.8784287894140645,4.977360189829118,-0.4395312223285765
2007-02-02 22:00:00,LXP.N,Agilent Technologies Inc,1,2950148.0,32.43355736578545,32.122231045955616,0.6379525001019727,-0.9496713961225551,2.668982364722262,-0.2301035481363131,2.2681485218557973,-2.5261028134706436,4.627734311862509,-5.124866081177383,2.382847042009026
2007-02-02 22:00:00,LXRX.O,Agilent Technologies Inc,1,2532375.0,32.379037612002016,31.883288410535382,1.578600461343153,-0.11954244647817631,1.652236931049141,-0.25703749245142743,6.229752794294546,-2.2658902999120896,-0.8637363395053225,8.390282655263418,-2.2739608836022764
2007-02-02 22:00:00,LYB.N,Agilent Technologies Inc,1,2456602.0,32.42207560658894,32.233431503496845,-1.549287010548954,-1.0181033458564628,-0.4059794747370983,0.28084916422513106,3.323571816113301,3.2292160900927755,3.3211085078521285,3.7517489800222443,-2.3931335114088617
2007-02-02 22:00:00,LYG.N,Agilent Technologies Inc,1,2885640.0,32.23755360128698,32.36716904083841,-0.9241561849652451,0.5893659282094148,0.7629852680379896,0.18373296390968308,-2.448779491114038,-1.1488304892300827,-3.8088740621295423,-3.143838488680246,-1.4482365856926684
2007-02-02 22:00:00,LYV.N,Agilent Technologies Inc,0,2641323.0,31.913028852204647,31.6979407818856,-0.0031627258320084417,2.0299514046104603,0.17547238961310313,-0.5886112039064445,1.676771506017077,-5.788783788003641,-0.371034266606132,-2.65882364680839,0.02498142661781743
2007-02-02 22:00:00,LZB.N,Agilent Technologies Inc,1,2260766.0,32.327663828890564,32.5328603923271,0.01430480291651632,-0.1127293413194275,0.29025194924989633,-1.316369291443857,0.019928018598733103,1.7044810228556135,-2.3251757937407493,2.6022280592910767,-3.277458148566441
2007-02-02 22:00:00,M.N,Agilent Technologies Inc,0,2503031.0,32.16483921784991,31.856031509082605,0.370394495216196,0.5126155089002955,1.1684234285444206,0.9746942693219607,-2.639779701009086,-1.9768749098537637,4.39728149080645,0.014750358431190727,-0.5676184568753724
2007-02-02 22:00:00,MA.N,Agilent Technologies Inc,1,2658716.0,31.989908998811828,32.20599534808041,-0.0015457054961705696,-0.5020719488213305,-0.9069035683333767,-0.3570349636872211,-1.0555304007791788,1.5147786491459456,-0.2284672361734348,1.5803262158146376,4.829796609759035
2007-02-02 22:00:00,MAA.N,Agilent Technologies Inc,0,2535555.0,32.197015029576946,31.932935223984988,0.8851436298307069,0.3387270178425777,1.0707642746967991,0.1931157291102447,2.0978149219098086,-4.99404863874846,-4.114651705805032,0.7616471731553108,0.6247280567329668
2007-02-02 22:00:00,MAC.N,Agilent Technologies Inc,1,2513843.0,31.37084303915802,32.11420545500051,-1.9146474678119272,0.11643230466582655,-1.4687056974058745,1.9984994223635133,-1.5722538449770855,3.0567345128683585,-0.6610327518213756,-3.8722301705230096,1.506668202364959
2007-02-02 22:00:00,MAIN.N,Agilent Technologies Inc,0,2347251.0,32.10084729254403,32.80083475556419,-1.1535134661399862,-0.5941200025096456,-1.0423393509291092,-1.1760449308879373,5.19609755548352,-5.0171097874195665,0.22584376554321556,-3.9813913814337782,-0.6286678092470462
2007-02-02 22:00:00,MAN.N,Agilent Technologies Inc,1,2268189.0,32.20163066249637,32.03803282833624,-1.6947372625370842,0.048352872384304954,-0.13074886970356664,2.4848063561297544,3.0522986306300184,-5.281939054475894,-3.85817674823517,0.9603804701785292,-5.153478746223895
2007-02-02 22:00:00,MANH.O,Agilent Technologies Inc,1,2621065.0,31.840592775062213,32.19015698336009,-0.4969907037617843,0.1589097927409456,-0.12571186248996763,-0.4720154119701496,-1.4822824061118687,1.8899498237091434,-1.5101279751295054,-2.2083303138921035,2.284620222131112
2007-02-02 22:00:00,MANT.O,Agilent Technologies Inc,1,2496755.0,32.839621572895346,32.27053711155733,1.4747370028215938,-0.31040234903929287,0.8201730380763379,1.3868539162803297,4.320743548701557,-3.435269370974991,3.914346798325421,-3.8547796304508712,-2.874583690912233
2007-02-02 22:00:00,MAR.O,Agilent Technologies Inc,1,2739266.0,31.847166697601814,32.12462464858552,-0.26055023385807424,0.6383316803043604,-0.2278797898882018,-0.8231579002688136,-2.1904612384298363,-0.643470551184308,3.6856695886433455,1.5270802366965173,0.375888684784268
2007-02-02 22:00:00,MAS.N,Agilent Technologies Inc,0,2459437.0,32.046636329670946,32.322687568944865,1.29839359222796,1.0794786769975266,-0.2850956778617887,-0.9420629725648534,4.54846886292458,3.1876526512685754,1.6981579859746079,-2.6036571214946758,0.9529081522476597
2007-02-02 22:00:00,MASI.O,Agilent Technologies Inc,0,2653211.0,32.5628442564502,31.597169363240827,-1.3918193408343758,-0.2997047243935451,0.005628598212836812,-0.5431139276890384,-2.8253316368224666,2.00383820794028,0.46811904609615834,5.510873373683493,-4.600247422516158
2007-02-02 22:00:00,MAT.O,Agilent Technologies Inc,0,3121328.0,32.07926286509038,32.68740883225758,0.30714022953796394,-1.2287713341427247,0.32788328105306785,-0.18160874935804425,5.077285379024887,-0.8069892969923865,-2.4907838672176195,5.731285965461804,6.885329035723661
2007-02-02 22:00:00,MATX.N,Agilent Technologies Inc,0,2117062.0,32.36557383107567,32.43582812907956,-0.31615541375684564,-0.16566571461766058,0.7098716779447375,1.1528710342188848,-0.6000293272769527,4.9973708089869895,-2.3890817699169373,-0.472547131995355,3.684339737373978
2007-02-02 22:00:00,MB.O,Agilent Technologies Inc,0,2887651.0,32.454205236773035,32.84826265511192,1.4073414531052022,2.161931150563056,-0.739049369342288,1.115068353765953,1.394823276275979,-2.150220809361528,2.0347776796817616,-4.579181198093123,-0.1382645960179111
2007-02-02 22:00:00,MBFI.O,Agilent Technologies Inc,0,2702890.0,32.32823092348986,32.075105857376954,-1.6353621093225608,-0.5565656537387942,0.6730010217401602,1.437463425685615,1.2568285694620331,0.49005629287197366,1.8608527573907625,-0.34254017328799546,2.32682339267725
2007-02-02 22:00:00,MBI.N,Agilent Technologies Inc,1,2724341.0,32.10909453325656,31.799843810358674,-0.20104015792265145,0.417863971170003,0.8795195131734873,-1.4237109817003033,3.5619810657520263,1.473997647256583,2.3656709977208257,0.6623092513786581,-3.7467024050675297
2007-02-02 22:00:00,MBT.N,Agilent Technologies Inc,1,2945900.0,31.72483230180926,32.26391386260758,0.012680552447552918,0.6011719176308734,0.8389118690344152,0.5202567817415341,-5.1930700555341875,-0.9543334299981292,3.0669066939031007,0.33495811848084145,-1.505926674055531
2007-02-02 22:00:00,MC.N,Agilent Technologies Inc,1,2729262.0,32.05264195787913,32.603819909267806,1.0920908609847928,-0.8582388702916941,0.5896209319734982,0.00671482765631732,-3.9635575885346688,4.065617362816063,4.379437806592109,-6.5802000808665175,5.765890785241936
2007-02-02 22:00:00,MCD.N,Agilent Technologies Inc,0,2282580.0,32.200415348440096,32.201651340917515,-1.357992302828129,0.07836139727164462,-0.20715790126072317,-1.3841471377890342,1.4469837622907014,-2.978971487666851,2.1700860690786055,-0.5187695410539512,4.5007387744708005
2007-02-02 22:00:00,MCHP.O,Agilent Technologies Inc,1,2636994.0,31.83934318645495,32.18864860995231,-0.2754864130418213,-0.8480441159138838,-0.07229826140704756,-1.4883111149174943,1.8815441270535906,-3.746064951377466,-0.9335192414403537,-5.207737594282859,6.788560115374761
2007-02-02 22:00:00,MCK.N,Agilent Technologies Inc,0,2580878.0,31.922455941498434,31.94477957014577,-0.5666070394876872,-0.8410713925026726,-1.2193433962148998,0.8027849814840092,-1.9741543986493737,-1.590325239534841,0.9355772336170498,2.005543657670851,0.2269085007576423
2007-02-02 22:00:00,MCO.N,Agilent Technologies Inc,1,2400089.0,32.58779928546846,32.61941679173594,-1.1182778027967073,1.5374489807460698,0.8627537963200855,1.3506521338468895,-0.31042300481591406,1.8289806075684072,1.9768793811294358,5.155846212156789,-2.6490340740223153
2007-02-02 22:00:00,MCRN.N,Agilent Technologies Inc,1,2961364.0,32.77525489673533,31.93493633928749,-0.7632130459928728,3.1612862163755606,2.4272200646265594,-0.7651183756913233,6.458333026003248,-0.003453360236003924,-0.42007190801657307,1.0035198882852758,-3.499113805178798
2007-02-02 22:00:00,MCY.N,Agilent Technologies Inc,0,2419250.0,32.72887722394883,32.56879633854751,-0.0900487484009138,0.8137262290178819,-0.018505452991879896,0.3902174605293405,-0.7378973206342285,-2.7891825699297255,3.4012001334093367,-3.030671053535528,5.522507203218908
2007-02-02 22:00:00,MD.N,Agilent Technologies Inc,0,2499426.0,32.323228997645884,32.02649541503365,0.6707137075890562,-1.7297842020122192,0.9209976398950898,0.1884186449102231,-0.8571365275249531,-2.474565354091866,-1.6306743535203931,-3.9545365249272786,-1.3504048763529362
2007-02-02 22:00:00,MDB.O,Agilent Technologies Inc,1,2613444.0,32.83199707909548,32.03812377222718,1.7139288859566022,-0.07767598605448714,-0.9190879702549007,0.5364794926193178,1.5301698446554104,1.491602474254104,1.3451832511174437,-0.9078209474407668,5.095586424505892
2007-02-02 22:00:00,MDC.N,Agilent Technologies Inc,1,2450942.0,32.47280822106157,32.05956712968555,0.5757962774636716,1.752873016766406,-0.6622089943030464,0.026616616614785902,1.9000914741179575,-0.07351943821885994,2.150079947945966,8.44886944197341,0.7225790555956483
2007-02-02 22:00:00,MDCO.O,Agilent Technologies Inc,0,2761940.0,32.047897515006916,31.811509756902883,0.25233458297566647,0.18579632024532355,-0.12755035369120526,-0.2024468380076746,0.7112289044327899,-0.510996927999423,-2.826612288531196,-2.7665584201492743,-4.10573501123027
2007-02-02 22:00:00,MDGL.O,Agilent Technologies Inc,1,2544467.0,32.62275185698084,32.79585391148126,0.46054570082902746,-0.7948061865109882,1.0880927305310482,1.3679382815587857,-1.9150348957669578,-0.9190661681092578,2.334113732721193,3.337274921350742,6.835791979468928
2007-02-02 22:00:00,MDLZ.O,Agilent Technologies Inc,0,2305183.0,32.546444069656026,32.40216920766704,-0.4203474322655754,-0.21972824801372823,-2.3211101347215264,-0.03193930098789359,2.291947173104727,-4.867309227528444,-1.0941837417275517,3.0705073935463605,-2.9500473078285125
2007-02-02 22:00:00,MDP.N,Agilent Technologies Inc,1,2389271.0,32.71699577075892,32.42199154841462,-0.8639607296759818,1.8858494091674918,0.35222413245902184,-1.580048384642175,-1.913439000586538,0.4297228835612234,0.1596323985762037,-0.4152691960261151,-2.7824675610555114
2007-02-02 22:00:00,MDR.N,Agilent Technologies Inc,1,2512941.0,31.240431386034867,31.25135491095776,-0.4755140768048108,-0.5001319364258332,-0.4674270770919042,-1.5049666498712697,-3.4569740730313465,-6.8980945871083525,-4.965244546081221,-2.122574838362046,-1.2212617455144772
2007-02-02 22:00:00,MDRX.O,Agilent Technologies Inc,0,2463958.0,31.888507790933907,31.86515492074942,0.05613797055682301,1.811974888688676,0.3914613318414946,0.7269505435298934,-4.828867008718853,1.0133617472755956,0.25246374516764203,3.1267949534670594,-2.2748060571738384
2007-02-02 22:00:00,MDSO.O,Agilent Technologies Inc,0,2670135.0,31.93185176975053,32.301831660368734,-1.6402734510336527,-0.9568682319837852,0.7909207227406359,0.1778514241742294,6.018498647370164,0.002082302323579074,3.032851172527576,4.9612266151588935,2.509978829203045
2007-02-02 22:00:00,MDT.N,Agilent Technologies Inc,1,3075580.0,31.925975243638774,32.6174673806248,-0.9307386208880698,-0.9912842372999464,-0.76262975052481,0.2275736042349556,-5.120697217074414,3.756314464248197,2.354216839294787,5.284876488578086,-0.8751633606655446
2007-02-02 22:00:00,MDU.N,Agilent Technologies Inc,1,2732982.0,31.67420205819176,32.49331392041652,-0.1538437293068061,0.6636068674358093,0.14004660160622784,0.49190977944402126,-2.5652887407242067,-4.24894055177818,-3.5067171021134618,3.8151963082833515,-5.426675418970036
2007-02-02 22:00:00,MDXG.O,Agilent Technologies Inc,1,2194332.0,32.04508405215381,31.96938720530929,0.6789560602961136,-0.012470293845440386,-0.0010319193864956823,-0.10491106869047333,-0.5482474781503047,6.2876803096129,-2.157409230436544,2.1091233677578827,1.4139811023721764
2007-02-02 22:00:00,MEDP.O,Agilent Technologies Inc,0,2029397.0,32.66184354105102,31.87034452007783,-0.21360610095258267,-0.2551599841294092,1.7122447320077947,-1.098211859002184,4.443185946612606,1.9616832119477383,-5.048347064838698,1.4228801921725176,-0.38907087564476384
2007-02-02 22:00:00,MELI.O,Agilent Technologies Inc,0,3126282.0,32.462199316899536,32.8331671968969,-1.3065793190886468,1.6100958566630232,-1.432974645578928,-0.060488480876993676,-0.2848788681582712,0.05462933793588479,2.9899304919894276,1.065464235090787,3.485867600162311
2007-02-02 22:00:00,MENT.O,Agilent Technologies Inc,1,3030650.0,32.52610482263784,31.332342892482817,0.6391872097480994,1.5568548680271648,0.5578721673192139,0.9569968204474628,2.4652064452830253,-8.808520776530989,-1.854859285404867,5.496501432583998,-0.33022096624876623
2007-02-02 22:00:00,MEOH.O,Agilent Technologies Inc,1,3260418.0,31.81049676827926,31.960010351652297,0.7283500297661132,2.762943370796176,1.8650676470939929,0.39928238622429707,1.9985825186127657,1.5571042534307291,5.576343926251918,-0.256769901744992,4.764906702701458
2007-02-02 22:00:00,MET.N,Agilent Technologies Inc,1,2630298.0,32.0580823990109,32.237681512805175,-0.44314991236758955,-0.6408888204580533,-0.359052536976765,-0.30379401435373593,-2.041590134237888,-0.48377345531568,-2.8913287342815814,4.570847293897571,-1.0783946684735113
2007-02-02 22:00:00,MFA.N,Agilent Technologies Inc,0,2255681.0,31.825129013774387,32.148575457275804,-1.029548063675854,-1.7501711575168308,0.708791291560082,-0.2960131262220229,-1.3018823841714304,-1.6111498600131373,-3.8283867203986657,1.719769444994769,-2.6626032785804736
2007-02-02 22:00:00,MFC.N,Agilent Technologies Inc,0,2750620.0,32.35436678549396,32.429885737555786,0.8292738825370948,0.03105446354564913,-0.8257023241271085,1.1319933228062375,2.5606840948579768,5.002292257107254,-0.38740500874981687,2.823585361575128,-0.3404604012423867
2007-02-02 22:00:00,MFG.N,Agilent Technologies Inc,0,2322717.0,32.68039320147916,32.00236978310856,1.62688548878605,1.1751274066018116,-0.3396167950315569,-2.4577240822495936,-2.425924607784451,-0.7095006903073978,6.825950941889307,2.7638006881613695,-5.3779089710112125
2007-02-02 22:00:00,MFGP.N,Agilent Technologies Inc,0,3007186.0,32.23623664945683,31.84210374390518,0.07497282579774953,0.10755943476942288,0.1858226138364582,-0.9740644810075497,1.7954522104887978,2.298856982189446,-2.0445464777645084,-0.5896697157445507,-1.205579895470079
2007-02-02 22:00:00,MFS.N,Agilent Technologies Inc,0,2625412.0,32.530437016814716,32.012344161378586,-0.7043676705593738,-1.3263949177806795,-0.2603083058040203,-0.019122972735643607,0.42353862725042324,-3.226755781398714,4.01034446616525,-1.7396895979708549,4.747821900011142
2007-02-02 22:00:00,MGA.N,Agilent Technologies Inc,1,2563088.0,32.04151028532955,32.03355439052954,0.18965099511713052,-1.6695990647042478,0.1289623287115229,1.1940208349029326,-2.5208695479316416,-0.5197057657057043,1.7298554064345588,-0.1589661106420049,-0.15552102104544308
2007-02-02 22:00:00,MGI.O,Agilent Technologies Inc,0,2585556.0,32.46745159929634,32.21050293107096,-1.6721424733917318,-0.9313731639297893,1.8032710421306124,1.334677969569582,-1.70665928945093,-4.9717286686023305,2.7317555227847117,-2.3463472536719983,5.129347710627148
2007-02-02 22:00:00,MGM.N,Agilent Technologies Inc,0,3408099.0,32.559734454374755,32.32027188175492,0.4834207251666381,-0.1367653841437601,0.5383252486585308,0.4901902818214773,1.7526832751365597,3.4656067840129965,2.4839159054161244,5.404127593561651,-3.3753698530878173
2007-02-02 22:00:00,MGNX.O,Agilent Technologies Inc,0,2703139.0,32.02355862672577,32.04841083489878,0.5487202254001802,-2.2461714745797745,-0.45119165325772237,0.7908586341689198,-0.1446168586002218,3.712862444276423,-4.417190433453746,0.7699317636562883,-2.6580067890343626
